Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,101_134,WW,2000_2010,0.8346335,0.2819486,-0.4277606,-0.0538594,35.396008,57.14790909,3936.278895,9184.91,0.99,0.29
short,115_73,WW,2000_2010,1.1526299,0.4859637,-0.5501032,-0.0535308,39.656254,55.90209091,5291.632455,9491.84,1.45,0.5
short,82_160,WW,2000_2010,0.905295,0.3684553,0.0922753,-0.0567925,63.104043,21.09563636,7043.352445,7146.54,0.74,0.38
short,113_134,WW,2000_2010,0.663526,0.350403,-0.2607895,-0.0532015,41.580048,37.95518182,3254.82751,8582.32,0.74,0.36
short,90_160,WW,2000_2010,1.2158892,0.3881337,-0.6759285,-0.0554153,63.125557,31.08709091,5255.473246,9425.87,1.6,0.4
short,56_131,WW,2000_2010,0.9439987,0.3662554,-0.7157986,-0.0587661,57.943306,51.41745455,6828.710421,9002.56,1,0.38
short,75_101,WW,2000_2010,0.7504274,0.3663358,-0.857915,-0.0557982,43.210418,62.28127273,4980.23404,8434.15,1,0.38
short,56_128,WW,2000_2010,0.9027717,0.4532122,-0.5648682,-0.0581278,52.781424,54.44863636,6500.286304,9710.9,1,0.47
short,175_133,WW,2000_2010,4.0453455,0.7959411,-0.7346027,-0.0403051,109.999603,87.04263636,2434.281173,5211.09,5.27,0.81
short,68_95,WW,2000_2010,0.7459968,0.4148615,0.1327829,-0.0543745,62.590325,23.93463636,6520.194771,9538.91,0.65,0.43
short,44_128,WW,2000_2010,0.8070338,0.4150823,0.0226238,-0.0546952,57.056802,26.14209091,6876.584902,11123.78,0.65,0.43
short,77_75,WW,2000_2010,1.2296624,0.3767502,-1.313726,-0.0553738,54.009368,105.6547273,5274.185193,7776.8,2.18,0.39
short,85_150,WW,2000_2010,1.3175103,0.4859663,-0.3255194,-0.0547506,64.448779,30.48554545,6988.279536,7909.98,1.45,0.5
short,106_104,WW,2000_2010,1.4019279,0.3787331,-0.8056096,-0.0544029,33.094461,72.322,6045.714911,9848.4,1.97,0.39
short,60_128,WW,2000_2010,0.8266058,0.3953414,-0.1910172,-0.0570433,124.433243,30.26218182,6492.935195,6739.66,0.83,0.41
short,51_59,WW,2000_2010,0.921229,0.355702,-0.1691604,-0.0561002,83.542097,22.44936364,6733.520275,8424.55,1,0.37
short,114_104,WW,2000_2010,0.7450471,0.3888876,0.1588503,-0.054013,28.083499,46.85363636,5367.704745,11046.29,0.6,0.4
short,69_71,WW,2000_2010,0.788032,0.3860848,-0.3810746,-0.0573017,69.150136,38.99481818,5651.776628,8258.7,0.87,0.4
short,76_91,WW,2000_2010,1.0096615,0.4571016,-0.9212498,-0.0522933,44.011247,74.90245455,2517.427561,6622.81,1.45,0.47
short,55_73,WW,2000_2010,0.8453467,0.4146917,-0.2490329,-0.056045,78.09262,5.043636364,6934.049296,9858.01,0.87,0.43
short,118_82,WW,2000_2010,0.95262,0.3605828,0.0632168,-0.0516123,30.629427,54.17172727,5043.581424,10853.65,0.89,0.37
short,158_123,WW,2000_2010,3.9524712,0.7942526,-0.8399058,-0.0444477,79.107873,91.202,3076.054602,6860.99,5.27,0.81
short,124_80,WW,2000_2010,1.050089,0.3894874,-0.2068503,-0.0512375,33.719554,49.19927273,5139.380054,11751.75,1.16,0.4
short,43_51,WW,2000_2010,0.7816279,0.4145901,-0.1369682,-0.0567754,76.65676,23.38727273,6889.562949,7396.19,0.65,0.43
short,92_82,WW,2000_2010,0.9131718,0.3588646,-0.5633075,-0.0550904,44.591745,56.187,4360.434076,9397.42,1.16,0.37
short,39_126,WW,2000_2010,0.9034904,0.3572357,-0.0644511,-0.0590288,58.73617,33.54063636,7480.685627,8385.08,0.75,0.37
short,139_114,WW,2000_2010,1.4746918,0.4903094,-0.1790885,-0.0447647,27.625178,55.65145455,4945.490034,11037.65,1.45,0.5
short,93_66,WW,2000_2010,1.0820973,0.4847177,-0.3600356,-0.0542717,40.446617,44.02563636,5729.98707,12783.47,1.45,0.5
short,126_123,WW,2000_2010,1.0581802,0.5849352,-0.7898146,-0.0514265,50.516842,53.16718182,2814.991446,7513.63,1.45,0.6
short,163_114,WW,2000_2010,1.7280477,0.4018609,-0.7851853,-0.0453729,33.287142,76.12254545,3736.652748,9231.73,2.18,0.41
short,61_57,WW,2000_2010,0.6776461,0.3868774,-0.1516819,-0.0566496,61.382468,17.09545455,5371.646009,10946.26,0.7,0.4
short,171_114,WW,2000_2010,0.5411902,0.2264878,-0.3705176,-0.0381041,25.217179,72.81281818,1685.343734,6702.09,0.5,0.23
short,134_123,WW,2000_2010,1.2603995,0.5860285,-0.4282658,-0.0496259,39.001422,36.81127273,4907.929236,10312.76,1.39,0.6
short,55_126,WW,2000_2010,0.7245971,0.4139904,-0.1344046,-0.0547744,42.774046,45.00145455,5926.356219,9447.61,0.7,0.43
short,110_123,WW,2000_2010,0.8381187,0.3694143,-0.4003702,-0.0539387,45.349106,39.50109091,3946.464316,9127.45,0.99,0.38
short,119_66,WW,2000_2010,0.7713247,0.3597387,-0.6444014,-0.0526508,34.402936,59.74081818,3142.707837,8359.57,1,0.37
short,125_64,WW,2000_2010,3.135641,0.7882124,-0.9273464,-0.0522525,44.246726,76.92727273,5549.634322,9943.82,4.6,0.81
short,102_123,WW,2000_2010,0.7590726,0.3599889,-0.2858202,-0.0533794,39.940622,44.61318182,3774.652175,9094.84,0.86,0.37
short,47_126,WW,2000_2010,0.605487,0.289427,0.1547226,-0.0553737,35.670158,46.87,6248.122848,10509.17,0.5,0.3
short,147_114,WW,2000_2010,1.7248126,0.3830409,-0.6633665,-0.0413108,39.679058,79.12054545,2589.703095,5695.06,2.18,0.39
short,64_116,WW,2000_2010,0.5855399,0.3856144,-0.3681838,-0.0572325,34.058706,55.02609091,4639.0392,10173.96,0.7,0.4
short,47_62,WW,2000_2010,0.9541898,0.3784415,-0.1981054,-0.0534072,58.301267,24.95245455,5496.664574,11180.22,0.87,0.39
short,64_80,WW,2000_2010,0.8352883,0.4148532,-0.4437627,-0.0581865,74.223283,16.40445455,6445.048845,9454.23,0.83,0.43
short,164_124,WW,2000_2010,1.3573139,0.5895163,-0.3059808,-0.0409055,60.759758,58.94509091,2036.249283,5548.02,1.45,0.6
short,121_113,WW,2000_2010,0.8822525,0.3602954,-0.155537,-0.0534485,34.262131,39.49236364,4127.703365,11462.09,1,0.37
short,133_113,WW,2000_2010,1.4654887,0.489227,-0.1670838,-0.0471227,27.181678,51.64718182,5249.187025,11920.12,1.45,0.5
short,76_116,WW,2000_2010,0.6979888,0.3667823,-0.6652605,-0.0574998,49.831248,45.581,4897.683159,8800.15,0.86,0.38
short,117_113,WW,2000_2010,0.7357456,0.3503707,0.0590346,-0.0530162,37.051797,31.52036364,4246.231614,11268.51,0.74,0.36
short,152_124,WW,2000_2010,4.0264689,0.79344,-0.7069693,-0.0456209,63.421378,36.99772727,4537.554395,10839.19,5.27,0.81
short,140_124,WW,2000_2010,1.3074283,0.4884015,-0.4522443,-0.0498933,42.244897,35.11736364,4814.32053,10281.65,1.45,0.5
short,86_147,WW,2000_2010,0.8913175,0.2808013,-0.3604024,-0.0566768,48.663119,37.31181818,5571.975789,9137.9,0.99,0.29
short,105_113,WW,2000_2010,1.1469461,0.4276771,-0.263376,-0.0537433,54.21329,20.98309091,6245.81432,9249.52,1.26,0.44
short,121_57,WW,2000_2010,2.9359744,1.2244052,-0.9429498,-0.0529679,77.659962,26.929,5622.353652,10003.43,4.6,1.26
short,108_124,WW,2000_2010,0.4976575,0.2918748,-6.21E-03,-0.0531082,32.895817,50.04436364,3894.324585,9331.17,0.5,0.3
short,69_121,WW,2000_2010,0.7196489,0.3956423,-0.2686891,-0.0567594,44.394475,37.54045455,5020.766347,9979.35,0.79,0.41
short,65_64,WW,2000_2010,0.8651399,0.3780185,-0.0111025,-0.0538071,62.114491,15.10918182,3900.106305,9828.17,0.87,0.39
short,59_66,WW,2000_2010,0.6817037,0.4154318,0.1456167,-0.0563084,63.978996,12.05954545,4834.10831,10758.64,0.65,0.43
short,58_108,WW,2000_2010,0.8947932,0.3572825,-0.0949874,-0.0573088,49.700702,32.51218182,6558.322528,9475.28,0.74,0.37
short,70_74,WW,2000_2010,0.5925829,0.3764205,-0.6430638,-0.0554936,36.190738,67.17045455,3886.331254,8268.04,0.74,0.39
short,88_127,WW,2000_2010,1.0779856,0.484909,-0.7445695,-0.0550548,46.42886,53.25845455,5388.50347,8704.51,1.45,0.5
short,56_58,WW,2000_2010,0.9038005,0.3854911,-0.3554151,-0.056562,93.42527,10.93854545,6850.195453,8708.83,1,0.4
short,185_122,WW,2000_2010,1.781282,0.3843507,-0.6158467,-0.0375093,42.013212,92.429,1868.376497,5137.31,2.18,0.39
short,106_144,WW,2000_2010,0.6927472,0.3503355,-0.159042,-0.0537249,39.381337,42.21272727,3602.385056,9289.28,0.74,0.36
short,114_144,WW,2000_2010,0.8921876,0.2922514,-0.1758269,-0.0522605,32.82069,32.61009091,6073.052231,10602.79,0.9,0.3
short,97_110,WW,2000_2010,0.7207721,0.3495515,-0.1465567,-0.0550047,41.735758,35.83381818,4538.591955,9749.59,0.74,0.36
short,71_90,WW,2000_2010,1.1857056,0.5605887,-0.3737876,-0.0560082,44.995382,51.65054545,5518.900251,9090.78,1.43,0.58
short,52_72,WW,2000_2010,0.7860137,0.4134686,0.180336,-0.0566719,78.059136,32.947,6927.975228,7614.91,0.65,0.43
short,90_139,WW,2000_2010,0.7489078,0.3680388,-0.1520412,-0.056113,48.901703,28.589,5101.252791,9299.74,0.75,0.38
short,130_144,WW,2000_2010,0.8638686,0.2925893,-0.0474632,-0.0516013,29.32102,35.37027273,5652.729466,10803.36,0.83,0.3
short,122_144,WW,2000_2010,1.6714278,0.4194178,-0.4772531,-0.0512485,36.202554,43.86527273,5863.426763,10695.77,1.97,0.43
short,82_139,WW,2000_2010,1.0521904,0.4647174,-0.7183824,-0.0560203,67.772508,29.19481818,5511.396424,9245.63,1.37,0.48
short,44_168,WW,2000_2010,1.0639774,0.3872415,-0.0675006,-0.0557826,43.016017,38.29172727,7161.223485,9788.33,0.98,0.4
short,67_158,WW,2000_2010,0.7919114,0.3860142,-0.3886138,-0.0575663,79.033294,26.96109091,6631.856802,7822.36,0.86,0.4
short,44_171,WW,2000_2010,0.93241,0.4546452,0.1461718,-0.0551812,43.119663,36.16609091,6935.81808,8943.31,0.75,0.47
short,82_120,WW,2000_2010,0.7203205,0.3583621,-1.1224395,-0.0544816,20.473747,76.87427273,3219.772761,8071.24,1,0.37
short,90_120,WW,2000_2010,0.7422094,0.2719631,-0.4940821,-0.054207,33.522783,62.99227273,3926.42792,8943.96,0.83,0.28
short,156_143,WW,2000_2010,1.688015,0.382333,-0.745704,-0.0447255,47.590813,78.90227273,3513.749875,8134.08,2.18,0.39
short,75_158,WW,2000_2010,1.2255966,0.7542298,-0.7677598,-0.0570319,79.388375,43.43618182,6045.236199,8839.25,1.65,0.78
short,71_89,WW,2000_2010,1.2162212,0.5611153,-0.3627608,-0.0562417,44.697407,51.09972727,5670.562875,9572.41,1.43,0.58
short,97_109,WW,2000_2010,0.7203347,0.3496091,-0.1535635,-0.0550928,42.067734,35.47009091,4509.477843,9846.3,0.74,0.36
short,86_76,WW,2000_2010,0.9928695,0.4840265,-1.0830206,-0.05503,40.717053,81.82381818,3687.864945,7986.82,1.45,0.5
short,116_58,WW,2000_2010,0.8311914,0.3883033,-0.6965905,-0.0538801,31.266879,69.78954545,3461.726672,8722.89,1.16,0.4
short,74_47,WW,2000_2010,1.6593747,1.0334493,-1.0087416,-0.0542849,52.777341,89.78436364,7222.664139,9350.74,2.72,1.07
short,51_158,WW,2000_2010,0.9387747,0.4154498,-0.1569599,-0.0565475,50.862282,22.87063636,6773.918255,8671.24,0.83,0.43
short,48_45,WW,2000_2010,1.2517693,0.5629245,0.027549,-0.0516537,63.081652,24.59963636,7269.383728,8850.9,1.2,0.58
short,160_143,WW,2000_2010,1.7267457,0.3824145,-0.6924886,-0.0448117,44.595389,73.99218182,3779.936686,8173.28,2.18,0.39
short,85_109,WW,2000_2010,0.6012492,0.387067,-0.5040231,-0.0539928,24.208591,66.20254545,4214.997759,9081.49,0.6,0.4
short,99_96,WW,2000_2010,0.6697841,0.3498343,-0.2109956,-0.0539671,30.834082,55.93654545,3749.899147,9352.23,0.74,0.36
short,87_92,WW,2000_2010,0.8120452,0.4558007,-0.4505142,-0.0550907,39.053388,59.79645455,4188.438868,9234.18,1,0.47
short,128_143,WW,2000_2010,1.0489946,0.4585444,-0.0416829,-0.0507631,31.632418,33.40045455,5463.358977,10676.12,1,0.47
short,49_146,WW,2000_2010,0.9557613,0.453374,-0.4465763,-0.0572255,39.551431,55.25809091,6297.747358,12031.52,0.98,0.47
short,112_72,WW,2000_2010,1.1187242,0.4854572,-0.7232748,-0.054132,34.665852,68.76590909,5135.162294,9696.09,1.45,0.5
short,90_95,WW,2000_2010,0.6936932,0.3593771,-0.4543231,-0.0543099,26.627409,75.82245455,3058.031916,8323.93,0.87,0.37
short,112_132,WW,2000_2010,1.3149873,0.4962496,-1.0264908,-0.0531897,54.946608,53.87227273,3954.825343,8546.21,2.02,0.51
short,57_137,WW,2000_2010,0.7610684,0.4147031,0.054129,-0.058208,43.852096,30.69563636,6335.311473,9015.98,0.65,0.43
short,145_105,WW,2000_2010,1.769173,0.3832997,-0.6539513,-0.0410962,40.514771,80.85872727,3076.610263,7187.05,2.18,0.39
short,83_166,WW,2000_2010,0.8875804,0.4352396,-0.3240162,-0.0576063,64.020203,20.21345455,5648.683817,8857.67,0.97,0.45
short,100_132,WW,2000_2010,0.7771783,0.3693572,-0.1783635,-0.0537186,40.207834,41.56818182,4126.753096,9406.13,0.86,0.38
short,105_75,WW,2000_2010,0.8049139,0.3595456,-0.6164342,-0.0535873,32.82584,62.22918182,3298.72204,9256.38,1,0.37
short,104_91,WW,2000_2010,0.6008589,0.3881655,0.1202875,-0.0550758,30.546343,48.84063636,4107.647135,10429.84,0.6,0.4
short,127_73,WW,2000_2010,0.8830267,0.3891627,-0.6144572,-0.0527998,26.328431,70.43627273,3427.830137,8423.06,1.16,0.4
short,91_71,WW,2000_2010,0.9959007,0.4843993,-0.8102938,-0.0545955,42.551753,70.46463636,4424.801432,9556,1.45,0.5
short,118_135,WW,2000_2010,0.8415659,0.5262679,-0.3652736,-0.0527239,38.966772,53.07463636,3046.059461,8349,0.99,0.54
short,89_161,WW,2000_2010,0.8911587,0.3880014,-0.3613865,-0.0557931,54.5766,30.07281818,5127.218905,9321.16,1,0.4
short,63_59,WW,2000_2010,0.5019106,0.2608266,0.2630839,-0.0560127,56.389079,17.88527273,4889.757694,10414.52,0.4,0.27
short,91_68,WW,2000_2010,1.0191034,0.484257,-0.7688905,-0.0551147,44.415929,69.17063636,4837.593579,9634.65,1.45,0.5
short,79_77,WW,2000_2010,1.3240053,1.0048839,-1.0397011,-0.0555933,73.344527,74.58172727,5887.995503,7920.78,2.09,1.04
short,67_73,WW,2000_2010,0.7097377,0.4147835,-0.2728868,-0.0565043,73.436115,14.44418182,5802.265315,9277.87,0.75,0.43
short,66_107,WW,2000_2010,1.0357555,0.4538161,-0.0922701,-0.0559009,115.428116,43.56172727,8506.122273,5741.16,1,0.47
short,174_135,WW,2000_2010,1.7478228,0.3835713,-0.671713,-0.0396856,58.138605,95.30945455,2266.246008,5370.51,2.18,0.39
short,78_93,WW,2000_2010,0.6012567,0.3581033,-0.41134,-0.0571248,35.685906,67.02872727,3242.113182,7930.28,0.74,0.37
short,74_107,WW,2000_2010,0.8340341,0.3577242,-0.5943892,-0.0568031,46.537433,55.66490909,4946.359386,8452.12,1,0.37
short,50_107,WW,2000_2010,1.0454743,0.3984196,-0.2619219,-0.0546065,119.410728,26.61863636,7025.621999,6713.77,1,0.41
short,150_135,WW,2000_2010,1.7010198,0.3817978,-0.7095409,-0.0469871,45.760362,61.96572727,4341.460451,10068.97,2.18,0.39
short,107_102,WW,2000_2010,0.9151227,0.3596739,-0.388057,-0.0540979,31.804407,69.99827273,6116.873895,8601.62,1.07,0.37
short,84_156,WW,2000_2010,0.8853846,0.2815626,-0.4313078,-0.0545556,39.930836,39.56681818,4773.064415,9559.5,0.99,0.29
short,87_101,WW,2000_2010,0.7169773,0.3782033,-0.5570885,-0.0551478,34.958394,59.22563636,3925.175985,9163.71,0.87,0.39
short,95_101,WW,2000_2010,1.2468497,0.4861298,-0.4438336,-0.0538162,34.308984,55.76436364,6146.137835,10101.24,1.45,0.5
short,53_150,WW,2000_2010,0.7342727,0.3838352,-0.5726416,-0.0564794,134.381371,62.83363636,6540.83712,5290.6,0.83,0.4
short,92_128,WW,2000_2010,0.7445142,0.3881579,-0.2437791,-0.0548275,50.362716,30.65663636,4375.416573,9190.66,0.74,0.4
short,77_150,WW,2000_2010,0.8864199,0.3580129,-0.603632,-0.0575697,46.071563,52.53090909,5169.409087,9586.47,1,0.37
short,72_63,WW,2000_2010,0.8268956,0.3666434,-0.4916751,-0.0539586,36.89042,74.87,5893.49788,8735.39,1,0.38
short,50_65,WW,2000_2010,0.9380097,0.3769165,-0.0573901,-0.0549186,81.130399,9.491363636,6603.819421,9338.15,0.87,0.39
short,73_87,WW,2000_2010,0.5818081,0.4172952,-0.1609219,-0.0542019,45.891959,40.70590909,3188.102278,8594.91,0.65,0.43
short,68_167,WW,2000_2010,0.7426609,0.3675231,-0.4489834,-0.05867,56.649215,28.75381818,4304.462349,9858.92,0.86,0.38
short,98_136,WW,2000_2010,0.8186829,0.3694803,-0.5337241,-0.0544741,34.231043,59.34572727,3892.173072,8706.78,0.99,0.38
short,114_56,WW,2000_2010,0.8924866,0.4851338,-1.052663,-0.0539997,22.997386,70.61927273,2767.175936,8507.83,1.45,0.5
short,84_78,WW,2000_2010,0.7201451,0.2710457,-0.6075255,-0.055415,45.783546,62.33345455,3860.240496,8276.13,0.87,0.28
short,38_160,WW,2000_2010,0.9270937,0.386922,-3.87E-03,-0.058705,40.284423,34.91690909,6684.070126,9384.64,0.83,0.4
short,59_157,WW,2000_2010,0.8988878,0.3856245,-0.3099924,-0.0578216,76.889925,12.45518182,6741.427193,9643.47,1,0.4
short,111_81,WW,2000_2010,1.0567156,0.4764075,-0.3113696,-0.0537323,44.0325,38.754,4195.585607,10166.34,1.25,0.49
short,46_160,WW,2000_2010,1.0950552,0.3872658,-0.1272221,-0.0572132,62.905663,18.85545455,7135.634488,8991.25,0.98,0.4
short,77_149,WW,2000_2010,0.849341,0.3479183,-0.5473706,-0.05804,54.809266,39.73563636,5531.596175,8951.51,0.98,0.36
short,92_131,WW,2000_2010,0.8348929,0.3589508,-0.2080903,-0.0555518,50.506258,31.76118182,5179.819487,9553.11,0.86,0.37
short,54_56,WW,2000_2010,0.9453492,0.3875781,-0.1808871,-0.0548604,47.053838,37.56072727,4952.855099,9591.26,1,0.4
short,53_149,WW,2000_2010,0.7665252,0.3858463,-0.454627,-0.0532456,48.228787,42.29654545,5754.311415,10642.66,0.98,0.4
short,70_160,WW,2000_2010,0.7778072,0.3664045,-0.3193142,-0.0574308,98.176616,35.364,6657.718073,7211.73,0.86,0.38
short,95_118,WW,2000_2010,0.8567608,0.369603,-0.3666885,-0.0534464,37.17316,52.02781818,3956.657624,9761.65,1,0.38
short,85_85,WW,2000_2010,1.1108038,0.428182,-0.169139,-0.0530967,42.172577,65.24690909,4710.319003,9229.62,1.16,0.44
short,87_118,WW,2000_2010,0.8332986,0.3879456,-0.5847406,-0.0551113,29.231295,70.87090909,4657.08447,8665.18,0.99,0.4
short,68_54,WW,2000_2010,1.7592127,1.0342608,-0.9360089,-0.0544699,89.002208,28.96454545,6493.85063,11143.27,2.72,1.07
short,62_160,WW,2000_2010,0.9124526,0.3859831,-0.1727905,-0.0570523,51.516033,39.80218182,5561.264576,9596.52,0.98,0.4
short,50_147,WW,2000_2010,0.885761,0.4148197,-0.135867,-0.0566052,54.950472,56.01745455,8424.261998,5579.31,0.83,0.43
short,64_58,WW,2000_2010,0.8564731,0.3769517,-0.1523853,-0.0566428,68.766531,10.144,5161.178499,10406.17,0.83,0.39
short,96_116,WW,2000_2010,1.0907946,0.4867386,-0.6774683,-0.0530673,45.289023,69.91963636,3752.817395,8154.86,1.45,0.5
short,115_142,WW,2000_2010,0.6979363,0.292475,-0.6511145,-0.051825,35.623606,66.63981818,2935.915508,8023.48,0.9,0.3
short,36_159,WW,2000_2010,1.0598793,0.4543987,-0.1522698,-0.0572166,49.8848,48.61963636,6845.116903,8430.93,0.98,0.47
short,89_89,WW,2000_2010,0.8938817,0.2711354,-0.5303101,-0.0544578,46.107643,46.31263636,4890.313733,9476.38,1.16,0.28
short,84_116,WW,2000_2010,1.6382146,0.3814615,-0.8114476,-0.0498296,39.340663,59.36354545,4076.901726,10780.51,2.18,0.39
short,184_124,WW,2000_2010,1.7558322,0.3837925,-0.6614287,-0.039438,41.556229,89.24472727,2252.140406,5458.28,2.18,0.39
short,107_142,WW,2000_2010,0.7439449,0.3697437,-0.3969158,-0.0538847,45.270288,37.962,3478.726387,8589.12,0.86,0.38
short,123_142,WW,2000_2010,1.0597955,0.2924467,-0.0326184,-0.0519802,33.196819,31.989,5890.848045,10379.2,0.99,0.3
short,131_142,WW,2000_2010,0.9665626,0.3609778,0.1930787,-0.0514851,28.405678,34.17236364,5487.207533,11359.33,0.86,0.37
short,103_89,WW,2000_2010,0.57923,0.3882703,0.0488174,-0.0551732,31.322279,49.40154545,3753.862668,10289.7,0.6,0.4
short,48_159,WW,2000_2010,0.9126442,0.3871726,-0.1515433,-0.0562799,56.108158,12.31072727,6884.812505,8535.01,0.83,0.4
short,60_72,WW,2000_2010,0.8527142,0.3871297,-0.2167235,-0.0559243,55.678208,21.44127273,4610.060915,10469.74,0.87,0.4
short,89_121,WW,2000_2010,0.7449754,0.2719706,-0.5262533,-0.0547811,32.374543,64.02545455,3984.032567,8815.41,0.83,0.28
short,88_74,WW,2000_2010,0.7602885,0.3581331,-0.7073252,-0.0549075,40.486995,73.371,3745.322375,8030.75,1,0.37
short,129_145,WW,2000_2010,1.0503271,0.4194855,-0.0566462,-0.0511385,32.675436,33.59463636,5489.045815,10489.64,1,0.43
short,89_138,WW,2000_2010,1.4160395,0.5623272,-0.6037989,-0.0552976,59.831735,30.49727273,5351.406108,9732.7,1.81,0.58
short,97_94,WW,2000_2010,0.9869893,0.564212,-0.4816114,-0.0520199,34.940262,62.28072727,3777.118988,9151.32,1.16,0.58
short,103_90,WW,2000_2010,1.1173121,0.3015754,-0.9128465,-0.0539475,26.636898,94.37018182,3678.656199,9481.14,1.59,0.31
short,91_126,WW,2000_2010,0.7861062,0.387995,-0.3319791,-0.0545441,52.303087,26.72772727,5083.00118,9109.82,0.83,0.4
short,157_145,WW,2000_2010,1.6943908,0.382366,-0.678825,-0.0445155,42.033387,80.49981818,3494.280041,8219.89,2.18,0.39
short,83_126,WW,2000_2010,1.0595065,0.4169151,-0.2459187,-0.0559221,42.646985,49.14390909,7328.146275,6809.44,1.05,0.43
short,161_145,WW,2000_2010,1.7126596,0.3824141,-0.6781306,-0.0442119,43.246471,75.67618182,3566.869849,8052.54,2.18,0.39
short,58_43,WW,2000_2010,0.5703823,0.2308963,1.190565,-0.0511661,39.925379,38.18418182,7892.002676,11481.78,0.4,0.24
short,89_90,WW,2000_2010,0.9149479,0.4162908,-0.4963944,-0.0547992,48.507351,47.57290909,5056.851215,9103.92,1.14,0.43
short,96_70,WW,2000_2010,1.0715795,0.4846735,-0.6523474,-0.0544805,42.088531,55.003,5245.885941,11414.78,1.45,0.5
short,173_145,WW,2000_2010,1.7459238,0.3841792,-0.6729201,-0.0371818,63.754187,135.945,1556.956257,2900.07,2.18,0.39
short,70_120,WW,2000_2010,0.585392,0.3858236,-0.5707814,-0.0565112,33.368273,60.61681818,4252.921175,9933.85,0.74,0.4
short,95_158,WW,2000_2010,1.2193498,0.3883288,-0.6562709,-0.0546629,52.695225,36.12772727,4945.201725,9465.83,1.6,0.4
short,135_125,WW,2000_2010,1.474626,0.4896099,0.0389768,-0.0472346,30.364951,43.82236364,5593.143226,11822.54,1.39,0.5
short,127_125,WW,2000_2010,0.6839916,0.4583026,-0.0642792,-0.0502061,38.038594,31.46809091,3141.958682,9897.73,0.75,0.47
short,87_158,WW,2000_2010,0.9582703,0.3603825,-0.1774739,-0.0519013,38.331263,34.36218182,4541.3261,10362.01,0.99,0.37
short,62_120,WW,2000_2010,1.2100378,0.4825207,-0.4915878,-0.0556222,99.447159,77.59818182,8209.313374,5280.06,1.45,0.5
short,162_112,WW,2000_2010,1.5744587,0.3820915,-0.7052523,-0.0453928,30.092692,61.68718182,3897.631802,10284.98,1.97,0.39
short,71_51,WW,2000_2010,1.5881066,1.0345182,-1.2584967,-0.0550713,48.853089,88.35472727,5161.640971,9380.48,2.72,1.07
short,103_125,WW,2000_2010,0.7711243,0.3502196,-0.2735439,-0.0531444,38.687639,47.40263636,3826.753861,9234.88,0.86,0.36
short,116_80,WW,2000_2010,0.9321419,0.3888066,-0.0993627,-0.0532972,39.277371,40.95127273,5355.530964,9849.83,0.99,0.4
short,146_112,WW,2000_2010,1.5914288,0.6554906,-0.5800306,-0.0472968,39.328208,56.41390909,4075.710275,9120.07,1.95,0.67
short,154_112,WW,2000_2010,1.5737583,0.4031472,-0.7081797,-0.039549,50.496374,105.5514545,2040.8844,4300.83,1.97,0.41
short,77_109,WW,2000_2010,0.651368,0.3955163,-0.6629644,-0.0577484,39.077752,66.37290909,4316.246501,8207.47,0.86,0.41
