Start,row_col,Crop,Year,SOCtop,SOCbottom,DeltaSOCtop,DeltaSOCbottom,Nmin,NLeach,CO2emission,Yield,IniSOCtop,IniSOCbottom
short,109_104,Maize,2000_2010,0.859999,0.3688867,-0.2405399,-0.0546559,39.759924,70.24627273,7226.097186,11202.86364,0.86,0.38
short,49_46,Maize,2000_2010,1.0649953,0.5783228,-0.7844548,-0.0555197,80.226551,58.18054545,9957.844985,11457.92727,1.39,0.6
short,98_95,Maize,2000_2010,1.3086612,0.4856334,-0.3711124,-0.0538919,42.872864,75.79890909,7692.00421,11643.65455,1.45,0.5
short,59_128,Maize,2000_2010,1.0453519,0.5311081,-0.8255439,-0.0549642,74.952635,59.94081818,8109.644574,11603.62727,1.45,0.55
short,87_75,Maize,2000_2010,1.2226647,0.4839267,-0.371555,-0.0555905,41.618196,81.91109091,7999.188238,11837.33636,1.45,0.5
short,57_42,Maize,2000_2010,0.8525481,0.4145753,0.2784516,-0.0550473,56.646153,68.73818182,10032.88606,10952.52727,0.65,0.43
short,86_91,Maize,2000_2010,1.2761948,0.4850056,-0.432189,-0.0550943,55.993727,71.70709091,8084.233542,10840.89091,1.45,0.5
short,141_104,Maize,2000_2010,1.8643705,0.3827357,-0.73259,-0.0436029,39.964811,84.23118182,4578.186678,11389.00909,2.18,0.39
short,104_133,Maize,2000_2010,0.8491322,0.3501648,-0.141548,-0.0539622,36.867546,42.78463636,7634.288572,13020.5,0.74,0.36
short,116_133,Maize,2000_2010,1.1841047,0.3699245,4.16E-03,-0.0532629,33.970441,42.35927273,7448.496719,12714.82727,0.99,0.38
short,153_104,Maize,2000_2010,1.6770215,0.3809758,-0.9064276,-0.0508268,39.400806,98.32609091,4306.556375,9240.681818,2.18,0.39
short,170_134,Maize,2000_2010,0.5824175,0.2063292,0.1702419,-0.0402995,35.717342,54.85709091,3469.956345,9292.909091,0.4,0.21
short,135_103,Maize,2000_2010,0.8938816,0.3026013,0.1767014,-0.0504976,26.819871,61.02581818,7187.074898,11314.70909,0.7,0.31
short,71_77,Maize,2000_2010,0.9272983,0.2703904,-0.2568027,-0.0555391,52.668003,65.42245455,7786.57104,11742.1,1,0.28
short,62_106,Maize,2000_2010,0.8650278,0.4527692,-0.4438369,-0.056632,71.172679,66.76381818,9005.151215,10458.30909,0.98,0.47
short,103_103,Maize,2000_2010,1.3829678,0.4863824,-0.1697513,-0.0533881,32.400472,71.67636364,7704.663793,11914.70909,1.45,0.5
short,80_157,Maize,2000_2010,1.0674754,0.2809306,-0.2182341,-0.0578127,48.208061,43.51018182,8660.400255,12152.64545,0.99,0.29
short,86_88,Maize,2000_2010,0.9249517,0.3776595,0.1238479,-0.0555092,39.565928,82.39781818,7818.272555,10471.86364,0.74,0.39
short,146_134,Maize,2000_2010,1.8878189,0.3826297,-0.5797048,-0.0435906,31.991755,86.90672727,3936.291915,10786.89091,2.18,0.39
short,54_106,Maize,2000_2010,0.8833407,0.3660002,-0.643487,-0.0568828,80.113998,50.93981818,8223.794376,9859.845455,1,0.38
short,154_134,Maize,2000_2010,1.7737207,0.3820182,-0.6238475,-0.0465781,45.919687,76.20063636,4565.32141,10932.41818,2.18,0.39
short,92_157,Maize,2000_2010,1.1445789,0.3885253,-0.163492,-0.0544792,47.780731,28.06363636,7932.072348,12217.57273,0.99,0.4
short,68_118,Maize,2000_2010,0.8915825,0.3860997,-0.2078161,-0.0576338,42.665332,81.29227273,8843.470326,13280.85455,0.79,0.4
short,59_131,Maize,2000_2010,0.9735967,0.3572531,-0.3613398,-0.0570884,51.550871,71.42245455,8913.581059,12636.6,1,0.37
short,70_93,Maize,2000_2010,0.8197731,0.3856748,-0.1796247,-0.0550171,61.58742,35.20418182,8564.921073,11782.20909,0.83,0.4
short,53_71,Maize,2000_2010,0.6745145,0.4143886,-0.207237,-0.0558532,90.456901,0.909545455,7770.326626,11057.5,0.65,0.43
short,46_61,Maize,2000_2010,0.9498844,0.3786711,-0.1446803,-0.0535937,68.556026,24.11063636,8797.211687,12489.67273,0.87,0.39
short,65_83,Maize,2000_2010,1.0245745,0.3681744,-0.2724339,-0.0576926,52.819103,14.05190909,8480.929265,14169.86364,0.86,0.38
short,151_99,Maize,2000_2010,1.8962108,0.3830545,-0.6355239,-0.043479,25.908748,119.6966364,3175.995019,6725.236364,2.18,0.39
short,48_166,Maize,2000_2010,1.0417932,0.3877867,-0.0415529,-0.0559081,62.437513,52.60927273,10516.28748,12603.24545,0.98,0.4
short,93_98,Maize,2000_2010,1.140637,0.3786448,-0.0505791,-0.054901,54.094295,57.44345455,7522.875186,10107.38182,1,0.39
short,91_100,Maize,2000_2010,1.2876714,0.4761074,-0.0941393,-0.0549759,36.578121,63.02872727,7845.987102,12354.6,1.16,0.49
short,191_132,Maize,2000_2010,0.7097489,0.3053768,-0.2492589,-0.0371156,61.732684,46.48,2113.914371,5207.7,0.7,0.31
short,57_151,Maize,2000_2010,0.949872,0.5782477,-1.0594068,-0.0569593,71.768024,94.51309091,8068.935769,10951.10909,1.39,0.6
short,45_151,Maize,2000_2010,0.9129956,0.3853907,-0.0434697,-0.0569088,50.372389,91.49418182,10018.30072,11165.77273,0.83,0.4
short,61_151,Maize,2000_2010,0.4342039,0.1632317,-0.3922969,-0.0556036,62.252526,85.21081818,7238.903617,9707.563636,0.41,0.17
short,58_65,Maize,2000_2010,0.7399782,0.4148296,-0.0459019,-0.0561792,69.927986,28.63045455,8432.582697,11817.41818,0.65,0.43
short,84_129,Maize,2000_2010,1.0598222,0.3684866,0.0119569,-0.0558426,28.133567,48.50109091,7775.955505,14059.41818,0.83,0.38
short,96_129,Maize,2000_2010,1.4559338,0.4867702,-0.3660718,-0.0532992,44.63421,33.40490909,7784.024804,13986.26364,1.45,0.5
short,106_78,Maize,2000_2010,1.0364369,0.3885724,0.2484628,-0.0544731,36.549084,67.20609091,7753.24533,10165.30909,0.83,0.4
short,73_151,Maize,2000_2010,1.3261712,0.657982,-0.6842762,-0.0569698,75.136156,61.27036364,8500.190046,10395.42727,1.68,0.68
short,64_67,Maize,2000_2010,0.8916947,0.416132,0.353104,-0.0546501,44.264857,19.14854545,8701.146633,14560.96364,0.65,0.43
short,96_130,Maize,2000_2010,1.4960084,0.7579393,-0.5023184,-0.0541975,52.945785,33.52118182,8098.026868,13110.19091,1.64,0.78
short,119_81,Maize,2000_2010,0.9503199,0.3502214,0.234806,-0.0525691,38.006969,51.06781818,6880.986205,10518.33636,0.74,0.36
short,84_130,Maize,2000_2010,1.0932147,0.3877337,-0.1952134,-0.0553671,43.135426,19.35418182,8174.445926,14259.05455,0.98,0.4
short,83_119,Maize,2000_2010,1.0413836,0.386767,-0.5707352,-0.056711,39.697713,81.05218182,7870.913022,10706.95455,1.16,0.4
short,45_148,Maize,2000_2010,1.1115237,0.4533759,0.0131655,-0.0563684,41.130552,84.20318182,10590.54758,12287.13636,0.98,0.47
short,66_161,Maize,2000_2010,0.9616435,0.4156416,-0.4532857,-0.0577092,61.884271,66.81745455,8525.211304,11171.28182,1.05,0.43
short,57_148,Maize,2000_2010,0.9483058,0.4156045,-0.1700837,-0.0565107,46.613504,54.49963636,8685.290327,13432.49091,0.83,0.43
short,42_52,Maize,2000_2010,0.9991756,0.5607217,-0.5687215,-0.0567949,87.224066,54.66345455,9050.039978,9909.827273,1.04,0.58
short,74_161,Maize,2000_2010,1.1087279,0.483561,-0.6449735,-0.0584742,65.281332,58.80427273,8172.746439,10458.96364,1.26,0.5
short,91_119,Maize,2000_2010,1.020293,0.3593389,0.1818171,-0.0538083,31.914279,51.37472727,8104.62777,13301.59091,0.74,0.37
short,93_81,Maize,2000_2010,1.0827293,0.3788943,0.2127624,-0.0542387,45.407135,56.85209091,7567.030178,10416.73636,0.87,0.39
short,79_156,Maize,2000_2010,1.0236159,0.280704,-0.3164111,-0.0585292,50.183439,50.41109091,8347.870511,11677.17273,0.99,0.29
short,60_54,Maize,2000_2010,0.94567,0.5386778,-0.7727384,-0.0541924,67.855637,105.9696364,8526.984401,9702.845455,1.4,0.56
short,124_67,Maize,2000_2010,1.1360265,0.3597859,-0.0797544,-0.0529903,36.920184,79.00190909,7060.519513,10299.90909,1.07,0.37
short,107_85,Maize,2000_2010,0.9733066,0.2815675,-0.1389605,-0.0540006,46.794387,55.84045455,7883.820108,10420.03636,0.97,0.29
short,89_107,Maize,2000_2010,1.1959718,0.4572203,-0.0207032,-0.0535219,30.725478,47.41072727,7954.018152,14073.60909,0.98,0.47
short,118_65,Maize,2000_2010,0.9537035,0.3499928,0.2371977,-0.0529088,36.036097,81.58090909,6948.630638,9376.809091,0.74,0.36
short,130_122,Maize,2000_2010,1.2390977,0.5861919,-0.8426381,-0.0498515,44.872956,63.57745455,3948.441694,10693.10909,1.45,0.6
short,167_115,Maize,2000_2010,1.7589057,0.4018884,-0.6918613,-0.0450386,36.928948,97.22045455,3937.140648,8696.727273,2.18,0.41
short,110_82,Maize,2000_2010,1.3429624,0.4758026,-0.2267831,-0.0540799,52.869074,50.48518182,7489.229152,9887.136364,1.41,0.49
short,106_122,Maize,2000_2010,0.9086294,0.3686919,-0.2776388,-0.0549368,43.317854,64.434,7390.966698,11758.02727,0.93,0.38
short,43_127,Maize,2000_2010,0.7087274,0.413115,-0.5103975,-0.0554166,84.232631,89.62209091,8307.960445,8361.981818,0.75,0.43
short,143_115,Maize,2000_2010,1.4182128,0.3818914,-0.63151,-0.0460284,29.398606,84.24854545,4240.450552,10479.81818,1.65,0.39
short,151_115,Maize,2000_2010,0.5384956,0.2065398,-0.2178385,-0.0392698,30.788128,69.31681818,2709.18639,8178.836364,0.4,0.21
short,114_122,Maize,2000_2010,1.6132382,0.4966437,-0.6748458,-0.0522312,44.088453,86.98754545,7928.307511,12135.09091,2.02,0.51
short,88_141,Maize,2000_2010,1.2399146,0.5630201,-0.4190686,-0.0572463,72.360932,13.41327273,8072.600079,11384.72727,1.2,0.58
short,73_79,Maize,2000_2010,0.9740686,0.3773291,-0.0802823,-0.0555577,57.015171,40.12281818,7806.670703,12131.05455,0.87,0.39
short,119_115,Maize,2000_2010,1.0427803,0.2920802,0.2540026,-0.0525806,44.667293,18.26327273,7747.519411,11521.02727,0.74,0.3
short,78_110,Maize,2000_2010,0.8541456,0.3562532,-0.6201587,-0.0570606,47.102474,111.098,7949.589035,10720.21818,1,0.37
short,69_57,Maize,2000_2010,0.9000947,0.3873793,0.675952,-0.0525548,39.184728,9.395090909,9300.682175,14997.23636,0.6,0.4
short,55_55,Maize,2000_2010,0.6343114,0.3842985,-0.3053296,-0.0553198,75.313914,66.74581818,8061.075563,9262.536364,0.63,0.4
short,84_86,Maize,2000_2010,1.0524026,0.3783152,0.0461579,-0.0556685,48.327234,59.99354545,7566.406532,10475.80909,0.87,0.39
short,149_112,Maize,2000_2010,0.9755141,0.3818152,-0.4280385,-0.0458439,34.269399,66.95281818,3650.573591,9471.854545,1.04,0.39
short,78_109,Maize,2000_2010,0.8680766,0.3664459,-0.4107913,-0.0576508,45.864765,95.13981818,8265.076785,11546.99091,0.86,0.38
short,73_60,Maize,2000_2010,1.2321471,0.6182739,-0.3566929,-0.0538662,45.654769,91.82709091,8816.537059,11494.88182,1.61,0.64
short,128_125,Maize,2000_2010,1.4629914,0.4877636,-0.1008664,-0.0508357,45.875009,20.93836364,7920.635778,12740.00909,1.39,0.5
short,88_158,Maize,2000_2010,1.2673875,0.3898679,4.73E-03,-0.0515359,40.881403,27.689,7977.031685,13666.37273,1,0.4
short,137_112,Maize,2000_2010,1.4000017,0.4893734,-0.5693208,-0.0479207,29.464544,72.11245455,3731.501908,10328.76364,1.45,0.5
short,72_117,Maize,2000_2010,0.705278,0.3856579,-0.3174961,-0.0554981,39.966097,80.22054545,8370.37656,11883.11818,0.7,0.4
short,60_117,Maize,2000_2010,0.7164499,0.384858,-0.2164867,-0.0549632,44.091811,87.20918182,9581.633752,11841.24545,0.7,0.4
short,51_66,Maize,2000_2010,0.763847,0.415681,-0.1334964,-0.0562683,75.347349,16.90845455,8641.949302,12308.92727,0.65,0.43
short,72_84,Maize,2000_2010,0.9402663,0.3479919,-0.1243529,-0.0563692,40.724066,69.23054545,7742.370826,11922.04545,0.87,0.36
short,160_125,Maize,2000_2010,4.3019721,0.7960052,-0.6636337,-0.0412678,68.625772,77.56954545,3644.100328,8545.536364,5.27,0.81
short,133_79,Maize,2000_2010,1.445929,0.3903916,-0.1327049,-0.0499673,34.450573,74.957,6493.713087,10098.63636,1.45,0.4
short,144_125,Maize,2000_2010,1.3955118,0.4891023,-0.3915304,-0.0477126,34.39387,53.11554545,4448.699041,11043.41818,1.45,0.5
short,44_117,Maize,2000_2010,1.0075915,0.5614803,-0.5338563,-0.0541187,80.984504,51.19518182,9154.454045,10099.78182,1.2,0.58
short,82_146,Maize,2000_2010,1.0022638,0.280639,-0.3268998,-0.0571947,63.69953,44.98618182,8141.469504,10725.34545,0.99,0.29
short,101_112,Maize,2000_2010,1.1292983,0.4278817,0.0885039,-0.0534878,48.640119,24.43645455,7631.751879,11802.43636,0.98,0.44
short,115_55,Maize,2000_2010,1.3722478,0.4853208,-0.1980912,-0.0538189,29.769696,83.90372727,8451.177695,10082.34545,1.45,0.5
short,90_146,Maize,2000_2010,1.2720396,0.4847847,-0.3426603,-0.0556911,46.242854,39.30245455,8143.738686,13040.59091,1.26,0.5
short,113_112,Maize,2000_2010,1.1054138,0.3500246,-0.0626919,-0.0541951,41.394943,48.54463636,7304.800096,11739.22727,0.99,0.36
short,156_125,Maize,2000_2010,4.1503358,0.7933991,-0.7005178,-0.0462392,64.703186,48.07181818,4956.857949,11158.2,5.27,0.81
short,76_169,Maize,2000_2010,2.0707681,1.1292993,-0.6543927,-0.0546488,92.096348,22.13,9274.496758,10334.66364,2.62,1.16
short,110_145,Maize,2000_2010,1.0219705,0.3699255,-0.260801,-0.0527838,37.143876,46.65027273,7804.177999,12851.44545,0.99,0.38
short,93_111,Maize,2000_2010,1.2338898,0.4183951,0.1035446,-0.0527588,39.895937,32.36790909,7747.615156,13090.79091,0.96,0.43
short,181_123,Maize,2000_2010,1.6989518,0.402912,-0.4783768,-0.0412975,38.943426,82.23472727,3776.960611,9549.881818,1.97,0.41
short,102_145,Maize,2000_2010,1.0925253,0.3501386,-0.0147071,-0.0543323,36.384389,31.72981818,7772.536333,13520.98182,0.86,0.36
short,81_111,Maize,2000_2010,1.561767,1.4017144,-0.2922817,-0.052579,36.940552,47.12772727,8235.394264,14343.12727,1.61,1.44
short,126_145,Maize,2000_2010,0.9785055,0.4288881,-0.5600485,-0.0520013,35.215774,54.26190909,4168.275194,11561.79091,1,0.44
short,86_138,Maize,2000_2010,0.6578085,0.2906304,-0.0186468,-0.0556316,52.211788,33.78718182,8237.470415,11414.62727,0.5,0.3
short,78_74,Maize,2000_2010,1.3852859,0.3768477,-0.9767024,-0.0549315,47.326952,111.5206364,8908.179498,11934.78182,2.18,0.39
short,94_138,Maize,2000_2010,1.3297721,0.4856214,-0.4700267,-0.0547314,52.361575,32.00145455,7550.938865,13019.96364,1.45,0.5
short,134_145,Maize,2000_2010,0.8120601,0.29284,-0.6187412,-0.0508107,30.238252,61.86772727,3902.78634,11170.3,0.83,0.3
short,79_90,Maize,2000_2010,1.622851,0.4849593,-0.740392,-0.0540816,58.457865,58.402,8185.902278,11980.03636,2.18,0.5
short,66_70,Maize,2000_2010,0.8029603,0.3857497,-0.0770216,-0.0566064,63.333279,23.70990909,7769.823299,11780.60909,0.75,0.4
short,158_145,Maize,2000_2010,1.7971316,0.3823009,-0.5381541,-0.0447813,42.83121,76.38127273,4564.081892,10911.89091,2.18,0.39
short,91_96,Maize,2000_2010,1.1034995,0.3591971,-0.1142623,-0.0553126,47.751089,70.99654545,8130.733447,10790.89091,1,0.37
short,99_116,Maize,2000_2010,1.4144505,0.4867272,-0.2531651,-0.0528268,47.04279,48.24863636,7536.914136,11587.44545,1.45,0.5
short,66_69,Maize,2000_2010,0.8379617,0.4160546,-0.034444,-0.0571069,58.256127,26.47418182,8272.354636,12615.34545,0.75,0.43
short,104_76,Maize,2000_2010,1.15735,0.3592038,0.1101941,-0.0545582,37.617224,66.89654545,8351.907039,10580,0.99,0.37
short,79_89,Maize,2000_2010,0.8156158,0.3770361,-0.4679658,-0.0556848,54.544125,54.19254545,7674.203245,10940.95455,0.87,0.39
short,108_142,Maize,2000_2010,1.0167766,0.2918332,-0.3125988,-0.0533719,47.273027,28.89745455,7786.469781,12705.03636,0.99,0.3
short,94_121,Maize,2000_2010,1.1513019,0.4570418,-0.1456044,-0.0537682,45.159543,28.95027273,7521.274337,12609.89091,1,0.47
short,105_92,Maize,2000_2010,0.8797446,0.3881516,0.4847671,-0.0553133,40.377837,70.25109091,7858.55202,9585.581818,0.6,0.4
short,126_70,Maize,2000_2010,3.548887,1.198473,-0.6262339,-0.0518603,42.997405,100.5451818,7776.86708,10473.95455,4.54,1.23
short,152_142,Maize,2000_2010,1.7672939,0.3820398,-0.6101318,-0.0457967,43.181656,79.47481818,4420.766636,10699.10909,2.18,0.39
short,71_159,Maize,2000_2010,1.0214893,0.3871112,-0.4232871,-0.0582175,53.475732,49.25672727,8185.132152,12058.64545,0.98,0.4
short,63_159,Maize,2000_2010,0.6530826,0.3848876,-0.198307,-0.0564674,68.180843,65.19336364,7654.518486,10047.40909,0.6,0.4
short,140_142,Maize,2000_2010,1.1870192,0.4398548,-0.5235381,-0.0489077,40.513296,52.47872727,3921.012297,10924.32727,1.25,0.45
short,86_121,Maize,2000_2010,1.315695,0.4854022,-0.5013867,-0.0551313,44.264067,67.11781818,7848.926546,11849.60909,1.45,0.5
short,47_159,Maize,2000_2010,0.6918828,0.3852275,-0.565869,-0.0578207,98.453951,46.02181818,8023.290021,8679.927273,0.83,0.4
short,164_142,Maize,2000_2010,1.8416562,0.4215957,-0.402624,-0.0438618,38.120704,73.26854545,3956.274567,10369.71818,2.18,0.43
short,81_108,Maize,2000_2010,0.6406575,0.3852065,-0.3585888,-0.0545687,21.947391,99.34481818,7607.667894,9694.336364,0.7,0.4
short,90_72,Maize,2000_2010,1.2494295,0.4843092,-0.2691981,-0.0547933,43.317563,62.75227273,8526.078105,12433.21818,1.45,0.5
short,93_108,Maize,2000_2010,1.1047389,0.417341,-0.2018702,-0.0556467,43.258621,54.31427273,7880.097064,12565.29091,1,0.43
short,176_142,Maize,2000_2010,1.8809377,0.3839699,-0.5673563,-0.0382531,50.328789,100.226,3163.213986,7353.718182,2.18,0.39
short,90_106,Maize,2000_2010,1.1880369,0.4176813,-0.0827667,-0.0543933,35.000587,42.79145455,8052.524934,13462.33636,1.07,0.43
short,37_160,Maize,2000_2010,0.894315,0.3847458,-0.258682,-0.0562246,66.655504,112.7825455,9023.032824,9534.727273,0.98,0.4
short,72_157,Maize,2000_2010,0.899802,0.3865045,-0.3783616,-0.058037,62.220901,50.79890909,7847.006352,10014.33636,0.83,0.4
short,48_63,Maize,2000_2010,0.6516351,0.4131491,-0.6914229,-0.0552177,91.599715,61.90372727,7695.135116,9596.763636,0.87,0.43
short,125_152,Maize,2000_2010,1.7121095,0.487632,-0.8501367,-0.0511813,45.304056,76.42281818,4550.457348,11578.72727,2.22,0.5
short,56_67,Maize,2000_2010,0.9320643,0.3780075,-0.3051482,-0.0568593,71.735302,13.88472727,8390.92328,11957.19091,0.87,0.39
short,75_85,Maize,2000_2010,0.8425891,0.3490303,0.0464719,-0.0546819,28.172771,64.09727273,8409.776372,14084.76364,0.74,0.36
short,134_78,Maize,2000_2010,1.2251475,0.3902111,0.0449727,-0.0506371,35.609074,66.57454545,6635.357976,9901.2,1.16,0.4
short,88_118,Maize,2000_2010,0.9283975,0.3491081,0.0866472,-0.0543812,28.953062,65.90572727,7561.879923,12142.9,0.74,0.36
short,49_160,Maize,2000_2010,0.9378568,0.3854452,-0.4172035,-0.0565929,78.752529,50.72990909,8712.444577,10108.29091,0.98,0.4
short,78_149,Maize,2000_2010,1.1442842,0.3876187,-0.1552936,-0.0563143,37.040205,47.07445455,8538.843904,13107.41818,1,0.4
short,78_150,Maize,2000_2010,0.9546645,0.34838,-0.1726796,-0.0575118,56.094252,53.21136364,8418.845325,11535.8,0.86,0.36
short,70_52,Maize,2000_2010,1.8474893,1.0357026,-0.8828884,-0.0548919,51.796181,96.64836364,9748.999215,12424.40909,2.72,1.07
short,88_101,Maize,2000_2010,0.9300592,0.3773959,-0.0485717,-0.0553949,45.951008,48.14227273,7537.446835,11567.22727,0.87,0.39
short,117_83,Maize,2000_2010,1.0025586,0.2916523,0.1940622,-0.0535877,40.975908,48.58736364,7313.43007,10787.71818,0.83,0.3
short,85_136,Maize,2000_2010,1.4068189,0.7560534,-0.5324488,-0.0554142,70.62948,32.05145455,8627.751505,11335.32727,1.65,0.78
short,109_87,Maize,2000_2010,0.8382442,0.2917469,0.012466,-0.0531934,36.476647,71.54718182,7698.299235,10148.91818,0.74,0.3
short,74_78,Maize,2000_2010,0.8440842,0.3764132,-0.1375388,-0.0556378,51.123575,61.40381818,7596.672595,11621.09091,0.83,0.39
short,97_136,Maize,2000_2010,1.1405774,0.3696776,-0.2384626,-0.0540752,33.364534,52.99609091,7347.601613,13171.54545,1,0.38
short,116_67,Maize,2000_2010,1.3489374,0.4861108,-0.2419237,-0.0528378,40.079271,74.16827273,7354.244911,10023.14545,1.45,0.5
short,75_167,Maize,2000_2010,1.4844509,0.659356,-0.6076895,-0.0572364,73.191959,31.83972727,8959.266403,11916.46364,1.68,0.68
short,52_54,Maize,2000_2010,0.8227269,0.3852103,-0.6961713,-0.0554815,80.410398,80.11936364,8767.552332,10106.67273,0.98,0.4
short,83_87,Maize,2000_2010,0.9537077,0.271029,-0.0242926,-0.0558889,41.051365,72.47027273,7808.14739,10702.58182,0.83,0.28
short,81_148,Maize,2000_2010,1.3098879,0.4851329,-0.506197,-0.0568241,53.304363,59.57618182,8488.157435,12091.46364,1.45,0.5
short,96_97,Maize,2000_2010,1.0293037,0.3595271,-8.15E-03,-0.0549963,41.319245,61.72081818,7603.408195,11398.85455,0.86,0.37
short,119_59,Maize,2000_2010,1.0949943,0.3593929,0.0242848,-0.053974,37.63624,87.53081818,7503.4387,9387.590909,1,0.37
short,89_77,Maize,2000_2010,0.9961571,0.3580798,-0.1584184,-0.0557169,44.067435,68.95209091,7654.853465,11609.40909,1,0.37
short,117_135,Maize,2000_2010,1.255471,0.4390638,0.0471066,-0.0514014,39.377841,27.10509091,7363.946716,12572.92727,0.99,0.45
short,94_161,Maize,2000_2010,0.8341499,0.3876874,-0.0753776,-0.0571568,62.230546,18.90945455,7657.897617,10942.32727,0.6,0.4
short,52_130,Maize,2000_2010,0.8459434,0.3560536,-0.2498964,-0.0549641,55.576093,108.0476364,8661.003014,10344.73636,1,0.37
short,71_119,Maize,2000_2010,0.8285277,0.4153804,0.0376287,-0.0565475,52.077326,54.46827273,8587.142311,12154.48182,0.65,0.43
short,152_102,Maize,2000_2010,1.5086963,0.4000188,-0.9427298,-0.0516426,29.634379,96.26290909,4148.933869,8966.281818,1.97,0.41
short,61_68,Maize,2000_2010,0.8736383,0.4166655,0.1347912,-0.0552487,53.964779,3.085818182,8780.044505,14541.75455,0.65,0.43
short,140_102,Maize,2000_2010,1.8919092,0.3826942,-0.6163085,-0.0439091,22.551309,105.5637273,4077.548265,9918.6,2.18,0.39
short,63_119,Maize,2000_2010,1.0186361,0.415252,-0.328417,-0.0568633,47.778755,63.504,9082.118375,13276.7,1,0.43
short,105_135,Maize,2000_2010,1.6157014,0.496306,-0.7256017,-0.0530816,46.039597,80.78718182,8085.312388,12674.4,2.02,0.51
short,103_77,Maize,2000_2010,1.0385109,0.2815659,0.3387292,-0.0551875,39.039147,56.59736364,8513.957859,10764.20909,0.75,0.29
short,86_161,Maize,2000_2010,0.908745,0.3487857,-0.152033,-0.057203,55.618362,21.49936364,7790.381395,11795.77273,0.74,0.36
short,102_93,Maize,2000_2010,0.9139185,0.349086,0.1889843,-0.0546975,43.38563,68.60872727,7553.390523,9869.209091,0.74,0.36
short,108_102,Maize,2000_2010,1.5512798,0.3793189,-0.6948295,-0.0541059,31.619795,108.8231818,7681.704736,11369.82727,1.97,0.39
